Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2014-03-24,151.69696044921875,100.225341796875,45.63536834716797,30.141592025756836,78.60954284667969,78.17278289794922,76.90860748291016,43.37008285522461,126.18000030517578,31.03668785095215
2014-03-25,152.41693115234375,100.20133209228516,46.1313362121582,30.48619842529297,78.31382751464844,78.12661743164062,76.93505096435547,43.7661018371582,126.41000366210938,31.263277053833008
2014-03-26,151.3206787109375,98.28179168701172,46.12434768676758,30.555124282836914,78.92681884765625,78.45741271972656,77.2320556640625,43.271873474121094,125.41000366210938,31.190181732177734
2014-03-27,151.0015869140625,98.03329467773438,46.3548698425293,30.95333480834961,79.32349395751953,78.53434753417969,77.2518310546875,43.547142028808594,124.58999633789062,31.168251037597656
2014-03-28,151.74610900878906,97.93902587890625,46.704132080078125,31.198394775390625,78.87635803222656,78.25737762451172,77.19245147705078,43.809879302978516,124.55999755859375,31.2486629486084
2014-03-31,152.9895782470703,99.69573974609375,46.94163131713867,31.405147552490234,78.68164825439453,78.2651138305664,77.18585968017578,44.178993225097656,123.61000061035156,31.475269317626953
2014-04-01,154.00399780273438,101.00685119628906,47.242008209228516,31.77273178100586,78.00917053222656,78.10327911376953,76.99385833740234,44.37916946411133,123.38999938964844,31.42409896850586
2014-04-02,154.51934814453125,101.46102905273438,47.33282470703125,31.8339900970459,77.56092071533203,77.76406860351562,76.88792419433594,44.41670227050781,124.31999969482422,31.460647583007812
2014-04-03,154.31483459472656,100.4327163696289,47.200103759765625,31.711469650268555,77.90076446533203,77.81803894042969,77.03358459472656,44.3228645324707,123.91999816894531,31.497190475463867
2014-04-04,152.49050903320312,98.11042022705078,47.053409576416016,31.62723159790039,78.42138671875,78.29590606689453,77.33806610107422,44.472999572753906,125.56999969482422,31.394861221313477
2014-04-07,150.8052520751953,96.67933654785156,46.82987594604492,31.765073776245117,78.8913345336914,78.48089599609375,77.52344512939453,44.616886138916016,124.91000366210938,31.42409896850586
2014-04-08,151.4270477294922,97.35629272460938,46.80192565917969,32.132652282714844,79.07931518554688,78.58879089355469,77.7286605834961,44.892154693603516,126.08999633789062,31.58489227294922
2014-04-09,153.0550079345703,98.76170349121094,47.402671813964844,32.37770462036133,78.68883514404297,78.56571197509766,77.7948226928711,44.779544830322266,126.31999969482422,31.72378921508789
2014-04-10,149.8399200439453,95.9423828125,46.56443405151367,32.03310012817383,79.41912841796875,78.89710235595703,77.90078735351562,44.354129791259766,127.01000213623047,31.409475326538086
2014-04-11,148.49014282226562,94.61412811279297,46.28501510620117,32.03310012817383,80.06260681152344,79.05899810791016,77.95369720458984,44.085140228271484,126.93000030517578,31.2486629486084
2014-04-14,149.6599578857422,94.87976837158203,46.55045700073242,31.96417808532715,79.85296630859375,78.93568420410156,78.00672149658203,44.3478889465332,127.8499984741211,31.497190475463867
2014-04-15,150.69076538085938,95.2482681274414,46.3548698425293,31.481731414794922,80.35186004638672,79.02816772460938,78.17217254638672,44.873374938964844,125.48999786376953,31.57759666442871
2014-04-16,152.2696533203125,96.28514862060547,46.92765808105469,31.879932403564453,80.45310974121094,78.90485382080078,78.20528411865234,45.16115188598633,125.54000091552734,31.884599685668945
2014-04-17,152.48231506347656,96.76502990722656,47.172149658203125,32.17094039916992,79.57099151611328,78.45777893066406,77.755126953125,44.89839553833008,124.75,31.891902923583984
2014-04-21,153.0140838623047,97.21920013427734,47.23502731323242,31.97183609008789,79.50589752197266,78.44236755371094,77.86104583740234,45.154903411865234,124.23999786376953,31.90652847290039
2014-04-22,153.70947265625,98.22179412841797,47.43061447143555,31.887596130371094,79.77337646484375,78.41155242919922,77.90078735351562,45.25498580932617,123.77999877929688,31.891902923583984
2014-04-23,153.3494873046875,97.60481262207031,47.31884002685547,31.65785789489746,80.22894287109375,78.61194610595703,78.07286071777344,45.07356262207031,123.76000213623047,31.840736389160156
2014-04-24,153.66036987304688,97.35629272460938,47.31186294555664,31.688495635986328,80.38075256347656,78.58879089355469,78.08611297607422,45.2612419128418,124.55999755859375,31.965011596679688
2014-04-25,152.4005126953125,95.64242553710938,47.08134078979492,31.259647369384766,80.49644470214844,78.69672393798828,78.07286071777344,45.08607482910156,125.43000030517578,32.008872985839844
2014-04-28,152.88320922851562,95.0854263305664,47.22803497314453,31.41280174255371,80.10602569580078,78.58110046386719,77.9802017211914,45.4364128112793,124.87999725341797,32.37434387207031
2014-04-29,153.5949249267578,95.32540893554688,47.5353889465332,31.711469650268555,79.99752807617188,78.65049743652344,77.99341583251953,45.467689514160156,124.86000061035156,32.2354621887207
2014-04-30,154.05307006835938,95.95951080322266,47.7239990234375,31.65020751953125,80.33015441894531,78.85855865478516,78.21190643310547,45.630340576171875,124.22000122070312,32.337799072265625
2014-05-01,154.0693817138672,95.92523193359375,47.85671615600586,31.688495635986328,81.19198608398438,79.08565521240234,78.53987884521484,45.82426834106445,123.80000305175781,32.30855178833008
2014-05-02,153.84848022460938,96.0023422241211,47.779876708984375,31.864627838134766,81.69207000732422,79.20140075683594,78.70586395263672,45.8117561340332,125.05999755859375,32.30855178833008
2014-05-05,154.14306640625,95.88236999511719,47.74494552612305,31.688495635986328,81.19920349121094,79.15515899658203,78.50666809082031,45.90560531616211,126.22000122070312,32.2354621887207
2014-05-06,152.80142211914062,94.3227767944336,47.6611328125,31.8339900970459,81.52538299560547,79.24781036376953,78.63941955566406,45.74295425415039,125.9800033569336,32.030784606933594
2014-05-07,153.7012939453125,94.38274383544922,47.71700668334961,32.00246810913086,81.2354736328125,79.30953216552734,78.65267944335938,46.293460845947266,124.16999816894531,32.337799072265625
2014-05-08,153.53768920898438,93.43158721923828,47.7239990234375,31.92588233947754,80.88749694824219,79.39449310302734,78.67261505126953,46.399810791015625,124.16999816894531,32.38165283203125
2014-05-09,153.7667694091797,94.28848266601562,47.65414047241211,31.872278213500977,80.62663269042969,79.33271789550781,78.58633422851562,46.431087493896484,124.0999984741211,32.535152435302734
2014-05-12,155.26377868652344,96.43080139160156,47.96847915649414,32.4083366394043,80.3004379272461,79.12421417236328,78.38714599609375,46.574981689453125,124.94000244140625,32.56439971923828
2014-05-13,155.4029083251953,95.48817443847656,48.03833770751953,32.53086853027344,80.99626159667969,79.4331283569336,78.67922973632812,46.27469253540039,124.5999984741211,32.63018035888672
2014-05-14,154.6666259765625,93.9371566772461,47.947532653808594,32.760597229003906,81.87327575683594,79.79611206054688,79.07100677490234,46.293460845947266,125.80999755859375,32.45474624633789
2014-05-15,153.30862426757812,93.30302429199219,47.73796844482422,32.45429611206055,82.52554321289062,80.08185577392578,79.21036529541016,46.26844024658203,124.7699966430664,32.16965866088867
2014-05-16,153.84033203125,93.89427947998047,47.842750549316406,32.88312530517578,82.29364776611328,79.91190338134766,79.11742401123047,46.69383239746094,124.5,32.367042541503906
2014-05-19,154.40480041503906,94.90546417236328,47.74494552612305,32.88312530517578,81.684814453125,79.8115463256836,79.04442596435547,46.506168365478516,124.58000183105469,32.301246643066406
2014-05-20,153.4313201904297,93.45726013183594,47.444580078125,32.615108489990234,81.86599731445312,80.04320526123047,79.04442596435547,46.36227035522461,124.69000244140625,32.184295654296875
2014-05-21,154.72390747070312,93.9371566772461,47.8148078918457,32.86780548095703,81.36592102050781,79.91966247558594,78.89836120605469,46.05573654174805,124.38999938964844,32.367042541503906
2014-05-22,155.10018920898438,94.91405487060547,47.8776741027832,33.097557067871094,81.24998474121094,79.83466339111328,78.871826171875,45.97441482543945,124.66999816894531,32.31586456298828
2014-05-23,155.72195434570312,95.95092010498047,48.00341033935547,33.036277770996094,81.684814453125,79.99685668945312,78.95813751220703,46.38104248046875,124.51000213623047,32.367042541503906
2014-05-27,156.6790771484375,97.3305892944336,48.34569549560547,32.7529411315918,82.16319274902344,80.0200424194336,79.2369384765625,46.71260452270508,121.8499984741211,32.45474624633789
2014-05-28,156.56460571289062,96.82500457763672,48.18503952026367,32.944393157958984,83.17788696289062,80.46024322509766,79.6153793334961,46.418582916259766,121.19999694824219,32.41089630126953
2014-05-29,157.37449645996094,97.150634765625,48.47841262817383,33.036277770996094,82.73579406738281,80.35981750488281,79.38304901123047,46.51241683959961,120.94000244140625,32.666744232177734
2014-05-30,157.62803649902344,96.71363067626953,48.48541259765625,32.58446502685547,82.69951629638672,80.29808044433594,79.39630889892578,46.725101470947266,120.43000030517578,32.92257308959961
2014-06-02,157.80807495117188,96.1908950805664,48.583194732666016,32.68402099609375,82.08480072021484,79.93060302734375,78.95557403564453,46.86901092529297,119.69999694824219,32.84215545654297
2014-06-03,157.7262420654297,95.95951080322266,48.464439392089844,32.86780548095703,81.07470703125,79.52835083007812,78.59600830078125,46.8439826965332,120.01000213623047,32.72520065307617
2014-06-04,158.04531860351562,96.33656311035156,48.450477600097656,32.68402099609375,81.0528793334961,79.46648406982422,78.55610656738281,46.93782424926758,119.76000213623047,32.84215545654297
2014-06-05,159.07611083984375,98.35894012451172,48.7857666015625,33.02863311767578,81.08921813964844,79.58246612548828,78.72251892089844,47.801124572753906,120.66000366210938,32.97373580932617
2014-06-06,159.83688354492188,99.30156707763672,49.05121612548828,33.3579216003418,81.08921813964844,79.52064514160156,78.88893127441406,47.60094451904297,120.61000061035156,33.06144714355469
2014-06-09,160.00054931640625,100.17559814453125,49.0023193359375,33.48044204711914,80.97299194335938,79.40457916259766,78.72918701171875,47.025390625,120.6500015258789,33.01028823852539
2014-06-10,160.0168914794922,99.97855377197266,48.89753341674805,33.65657424926758,80.67500305175781,79.2653579711914,78.58274841308594,46.67506408691406,121.38999938964844,33.01028823852539
2014-06-11,159.46060180664062,99.49008178710938,48.653045654296875,33.54170227050781,80.82035064697266,79.37370300292969,78.64264678955078,46.549949645996094,121.41000366210938,32.92257308959961
2014-06-12,158.3316192626953,98.88164520263672,48.667022705078125,33.380889892578125,81.53978729248047,79.68310546875,78.89559936523438,46.431087493896484,122.63999938964844,32.68865203857422
2014-06-13,158.8143310546875,99.05304718017578,48.701942443847656,33.396217346191406,81.49616241455078,79.52835083007812,78.88227081298828,46.549949645996094,122.95999908447266,32.68134307861328
2014-06-16,158.94520568847656,99.53291320800781,48.71591567993164,33.243045806884766,81.69965362548828,79.52835083007812,78.8756103515625,46.31222152709961,122.41999816894531,32.80561065673828
2014-06-17,159.38693237304688,100.23560333251953,48.68098831176758,33.25070571899414,81.0528793334961,79.19573974609375,78.60932922363281,46.431087493896484,122.27999877929688,32.80561065673828
2014-06-18,160.55682373046875,100.9125747680664,49.10010528564453,33.6182861328125,81.67782592773438,79.6134262084961,79.06204223632812,46.756385803222656,122.66999816894531,33.193023681640625
2014-06-19,160.73675537109375,100.99828338623047,49.365562438964844,33.42683792114258,80.63146209716797,79.41229248046875,78.78240203857422,47.144264221191406,126.94000244140625,33.38306427001953
2014-06-20,161.0631103515625,101.33250427246094,49.281734466552734,33.3579216003418,81.24181365966797,79.50515747070312,78.93553161621094,47.30691146850586,126.5,33.28077697753906
2014-06-23,161.01376342773438,101.1353988647461,49.14900588989258,33.28900146484375,80.98748016357422,79.4510269165039,78.92894744873047,47.112998962402344,126.8499984741211,33.09678268432617
2014-06-24,160.04380798339844,100.05567169189453,48.84165954589844,33.273685455322266,81.80864715576172,79.77589416503906,79.26176452636719,47.1477165222168,126.9800033569336,32.97903060913086
2014-06-25,160.76722717285156,100.90401458740234,48.82448196411133,33.34391784667969,82.01936340332031,79.85326385498047,79.3416748046875,47.053009033203125,126.98999786376953,32.927513122558594
2014-06-26,160.65211486816406,100.73265075683594,48.86025619506836,33.38251495361328,82.4117431640625,80.06211853027344,79.4881591796875,47.0088005065918,126.7300033569336,32.80975341796875
2014-06-27,160.96450805664062,101.40962219238281,48.88888168334961,33.459686279296875,82.2882308959961,80.06211853027344,79.4748306274414,47.36869812011719,126.66000366210938,32.86862564086914
2014-06-30,160.8822784423828,101.81236267089844,48.93183135986328,33.36707305908203,82.49169921875,80.12403869628906,79.40165710449219,47.25503921508789,128.0399932861328,32.839176177978516
2014-07-01,161.95912170410156,102.84925842285156,49.36124801635742,33.68353271484375,81.80103302001953,79.862060546875,79.094482421875,47.50761413574219,127.69999694824219,32.91278839111328
2014-07-02,162.12353515625,102.45267486572266,49.43998336791992,33.88421630859375,80.9267807006836,79.53653717041016,78.81407165527344,47.39394760131836,127.69999694824219,33.0011100769043
2014-07-03,162.92083740234375,103.07205200195312,49.54016876220703,34.08489990234375,80.6353988647461,79.37383270263672,78.73401641845703,47.12244415283203,127.16000366210938,33.18510437011719
2014-07-07,162.35365295410156,101.30859375,49.15369415283203,34.06174850463867,81.22550201416016,79.56755065917969,78.87419128417969,47.261356353759766,127.0199966430664,33.236610412597656
2014-07-08,161.30975341796875,100.0784683227539,48.638397216796875,33.907379150390625,82.13619995117188,79.93180084228516,79.16792297363281,47.4002799987793,127.06999969482422,33.17036437988281
2014-07-09,162.0331268310547,100.20751190185547,48.79584503173828,34.10032653808594,82.20176696777344,79.94729614257812,79.2948226928711,47.47605514526367,127.83999633789062,33.317562103271484
2014-07-10,161.3918914794922,99.14082336425781,48.25908279418945,33.91508865356445,82.22357940673828,80.11778259277344,79.23466491699219,47.69073486328125,128.5399932861328,33.26604080200195
2014-07-11,161.61387634277344,99.01179504394531,48.28770446777344,33.876495361328125,82.7481689453125,80.24956512451172,79.48170471191406,47.69703674316406,128.77999877929688,33.31020736694336
2014-07-14,162.42759704589844,99.5193099975586,48.645545959472656,34.13892364501953,82.39119720458984,80.07129669189453,79.3148422241211,47.93067169189453,125.72000122070312,33.42795181274414
2014-07-15,162.12353515625,98.53865814208984,48.523887634277344,34.11577606201172,82.22357940673828,80.00151824951172,79.22802734375,47.962223052978516,124.52999877929688,33.13357162475586
2014-07-16,162.72357177734375,98.27201080322266,48.82448196411133,34.20067596435547,82.66072845458984,80.11778259277344,79.4149398803711,48.113765716552734,124.97000122070312,33.140926361083984
2014-07-17,160.8740234375,96.75804138183594,48.20183563232422,33.56004333496094,83.70256805419922,80.58282470703125,79.71540069580078,47.86751174926758,127.08999633789062,32.93486404418945
2014-07-18,162.51806640625,98.2634048461914,48.581146240234375,34.08489990234375,83.43299865722656,80.4200210571289,79.60856628417969,48.34107971191406,126.12999725341797,33.26604080200195
2014-07-21,162.21389770507812,97.86771392822266,48.40221405029297,34.20067596435547,83.84825897216797,80.44328308105469,79.60856628417969,48.16429138183594,126.33999633789062,33.111507415771484
2014-07-22,162.92083740234375,98.69352722167969,48.616920471191406,34.51713180541992,84.02314758300781,80.5440673828125,79.66867065429688,48.315818786621094,125.73999786376953,33.05263137817383
2014-07-23,163.2825469970703,98.81396484375,48.71711349487305,34.54800033569336,83.91382598876953,80.53630065917969,79.76215362548828,48.40422058105469,125.62000274658203,33.00845718383789
2014-07-24,163.29074096679688,98.61608123779297,48.831634521484375,34.70237731933594,83.28726959228516,80.21080017089844,79.4483413696289,48.34107971191406,124.3499984741211,33.09678268432617
2014-07-25,162.52626037597656,97.72148132324219,48.63123321533203,34.56344223022461,84.27082061767578,80.52079010009766,79.7554702758789,48.00642395019531,125.79000091552734,32.96430969238281
2014-07-28,162.59207153320312,97.23114013671875,48.638397216796875,34.8027229309082,84.15420532226562,80.4277572631836,79.66199493408203,48.34107971191406,125.58000183105469,32.79502487182617
2014-07-29,161.8933563232422,97.497802734375,48.53820037841797,34.59430694580078,84.46022033691406,80.53630065917969,79.73540496826172,48.10746383666992,125.19999694824219,32.647830963134766
2014-07-30,161.9180450439453,97.88491821289062,48.466636657714844,34.42451477050781,83.28726959228516,79.97055053710938,79.36827850341797,48.00642395019531,124.83000183105469,32.30193328857422
2014-07-31,158.72039794921875,95.64833068847656,47.657894134521484,33.82246398925781,83.03955841064453,79.94729614257812,79.14796447753906,47.292945861816406,123.38999938964844,31.749940872192383
2014-08-01,158.23544311523438,95.20962524414062,47.32868194580078,34.00770950317383,83.68238067626953,80.41783142089844,79.55567932128906,47.179283142089844,124.37999725341797,31.992807388305664
2014-08-04,159.37799072265625,96.05264282226562,47.5505485534668,34.32416915893555,83.46324157714844,80.46444702148438,79.57576751708984,47.50761413574219,123.98999786376953,32.095848083496094
2014-08-05,157.83265686035156,95.81175231933594,46.94221496582031,33.799312591552734,83.73348999023438,80.50321960449219,79.65612030029297,47.02143478393555,123.87000274658203,31.95600700378418
2014-08-06,157.8820037841797,96.11284637451172,46.827701568603516,33.56775665283203,83.78466796875,80.5731201171875,79.51551055908203,47.00249481201172,125.66999816894531,32.228328704833984
2014-08-07,157.02708435058594,95.64833068847656,46.44837951660156,33.4365348815918,84.56623840332031,80.93802642822266,79.72306823730469,47.027748107910156,126.18000030517578,31.96337890625
2014-08-08,158.8436737060547,96.5773696899414,46.7203483581543,33.73755645751953,84.38362121582031,80.86819458007812,79.7030029296875,47.30556869506836,126.19000244140625,32.287200927734375
2014-08-11,159.30404663085938,97.497802734375,46.89927673339844,34.16979217529297,84.37628173828125,80.82938385009766,79.73644256591797,47.602325439453125,125.95999908447266,32.515357971191406
2014-08-12,159.08206176757812,96.82682037353516,46.86349105834961,34.20840072631836,83.82852172851562,80.7129135131836,79.6962661743164,47.52656555175781,125.98999786376953,32.4932861328125
2014-08-13,160.15887451171875,97.5838394165039,47.1282844543457,34.393638610839844,84.37628173828125,80.97688293457031,79.85697174072266,48.21480178833008,126.19999694824219,32.588966369628906
2014-08-14,160.9151611328125,97.73006439208984,47.378780364990234,34.44767379760742,85.0556869506836,81.13993835449219,79.9439926147461,48.18323516845703,126.30999755859375,32.721431732177734
2014-08-15,160.8822784423828,97.54082489013672,47.32868194580078,34.35504150390625,85.98336791992188,81.46603393554688,80.2251968383789,48.132720947265625,125.4800033569336,32.765594482421875
2014-08-18,162.23033142089844,98.9601821899414,47.63642883300781,34.68693923950195,85.12871551513672,81.20978546142578,80.0444564819336,48.60627746582031,124.95999908447266,32.956947326660156
2014-08-19,163.07704162597656,99.3042984008789,47.75094985961914,34.84902572631836,84.86576843261719,81.12445068359375,79.99088287353516,48.70729446411133,124.68000030517578,33.045257568359375
2014-08-20,163.51266479492188,98.88276672363281,47.60065841674805,34.77956008911133,84.72694396972656,80.88373565673828,79.8100814819336,48.92830276489258,124.22000122070312,33.02317428588867
2014-08-21,163.9894561767578,99.09781646728516,47.80104446411133,34.63291549682617,85.20171356201172,81.05455017089844,80.08460235595703,48.8525276184082,122.87999725341797,33.08205032348633
2014-08-22,163.73458862304688,99.10643768310547,47.5720100402832,34.5402946472168,85.67655181884766,81.06230163574219,80.18506622314453,48.46106719970703,123.19000244140625,33.0011100769043
2014-08-25,164.56483459472656,99.57093048095703,47.8797721862793,34.79500961303711,85.99795532226562,81.12445068359375,80.31224822998047,48.35370635986328,122.73999786376953,33.18510437011719
2014-08-26,164.6716766357422,100.47418212890625,47.88692855834961,35.00339126586914,85.72038269042969,81.10888671875,80.36583709716797,48.448421478271484,123.3499984741211,33.16301345825195
2014-08-27,164.6059112548828,100.2247085571289,47.97996520996094,35.1809196472168,86.45086669921875,81.33406066894531,80.49974822998047,48.4799919128418,123.31999969482422,33.17774200439453
2014-08-28,164.5155029296875,99.70857238769531,47.765262603759766,34.833587646484375,86.90373229980469,81.44278717041016,80.67383575439453,48.47365951538086,124.0,33.192447662353516
2014-08-29,164.98410034179688,100.26773071289062,47.74378204345703,34.77956008911133,86.96220397949219,81.45053100585938,80.73405456542969,48.7325553894043,123.86000061035156,33.21452713012695
2014-09-02,164.90191650390625,100.81824493408203,47.836822509765625,34.72553253173828,85.4620361328125,80.93016052246094,80.35002136230469,48.73888397216797,121.6500015258789,33.2292594909668
2014-09-03,164.8114471435547,100.18170928955078,48.17320251464844,35.1809196472168,85.93791961669922,81.04682159423828,80.45743560791016,48.865142822265625,122.1500015258789,33.251319885253906
2014-09-04,164.5730438232422,99.79461669921875,47.94416809082031,35.08830642700195,84.89100646972656,80.75907135009766,79.88673400878906,48.68203353881836,121.4800033569336,33.3543701171875
2014-09-05,165.31288146972656,100.11287689208984,47.95133972167969,35.38932800292969,84.72989654541016,80.78240203857422,79.90013885498047,49.199806213378906,122.05999755859375,33.54571533203125
2014-09-08,164.8853759765625,100.26773071289062,47.44320297241211,34.972530364990234,84.7665023803711,80.69681549072266,79.76590728759766,49.14928436279297,120.7300033569336,33.29548645019531
2014-09-09,163.8415069580078,99.08060455322266,47.30720520019531,34.5402946472168,84.70059204101562,80.51013946533203,79.5510025024414,48.846214294433594,120.87000274658203,33.21452713012695
2014-09-10,164.45797729492188,99.6655502319336,47.57917404174805,34.393638610839844,84.16618347167969,80.30794525146484,79.4234619140625,48.07588195800781,120.26000213623047,33.3764533996582
2014-09-11,164.64706420898438,100.31074523925781,47.31437683105469,34.162078857421875,83.88798522949219,80.20683288574219,79.36302947998047,48.113765716552734,119.47000122070312,33.39115905761719
2014-09-12,163.68533325195312,99.24404907226562,47.24995040893555,33.799312591552734,83.00942993164062,79.90348052978516,78.98027801513672,46.636268615722656,118.37999725341797,33.155662536621094
2014-09-15,163.56204223632812,98.16019439697266,47.14975357055664,33.6295051574707,83.13384246826172,80.05125427246094,79.00048065185547,46.40895462036133,118.63999938964844,33.317562103271484
2014-09-16,164.79501342773438,98.43543243408203,47.35015869140625,34.06946563720703,82.79710388183594,80.02786254882812,78.98702239990234,46.86357116699219,118.83000183105469,33.56779479980469
2014-09-17,165.0169677734375,98.69352722167969,47.01377487182617,33.75300979614258,82.58476257324219,79.8257064819336,78.77212524414062,46.8509521484375,117.54000091552734,33.494205474853516
2014-09-18,165.89651489257812,99.295654296875,47.378780364990234,33.799312591552734,82.84832763671875,79.771240234375,78.91315460205078,46.440528869628906,117.77999877929688,33.5604362487793
2014-09-19,165.74697875976562,98.03974914550781,47.21417236328125,33.54460144042969,83.90258026123047,80.0745620727539,79.2220458984375,46.49735641479492,117.08999633789062,33.647098541259766
2014-09-22,164.4669189453125,96.66339111328125,47.00662612915039,33.03517150878906,84.00508880615234,80.2457275390625,79.29589080810547,46.131134033203125,116.8499984741211,33.587860107421875
2014-09-23,163.5255126953125,95.76016235351562,46.61299133300781,32.849945068359375,84.52489471435547,80.41683959960938,79.4234619140625,45.79646682739258,117.5999984741211,33.29159164428711
2014-09-24,164.80555725097656,96.6270523071289,46.84916687011719,33.320762634277344,84.05634307861328,80.19129180908203,79.2354507446289,45.674129486083984,117.05000305175781,33.721160888671875
2014-09-25,162.14634704589844,94.99677276611328,46.16210174560547,32.59522247314453,85.05204010009766,80.58016967773438,79.4704360961914,45.470191955566406,117.38999938964844,33.276771545410156
2014-09-26,163.4346160888672,95.8507308959961,46.35533905029297,32.74187469482422,84.92759704589844,80.40908813476562,79.29589080810547,46.08197784423828,117.05999755859375,33.40268325805664
2014-09-29,163.13735961914062,95.77308654785156,45.925926208496094,32.078086853027344,85.60848236083984,80.66575622558594,79.26228332519531,46.01826477050781,117.02999877929688,33.39529037475586
2014-09-30,162.70790100097656,94.32394409179688,45.8901481628418,32.078086853027344,85.12529754638672,80.59568786621094,79.37643432617188,45.78883361816406,116.20999908447266,33.41009521484375
2014-10-01,160.5028839111328,92.9869155883789,45.346214294433594,31.422014236450195,86.77595520019531,81.2728500366211,79.85786437988281,45.82707214355469,116.7699966430664,33.20270919799805
2014-10-02,160.52774047851562,93.87540435791016,44.85954284667969,31.591819763183594,86.01995086669922,81.03129577636719,79.85115814208984,45.750587463378906,116.73999786376953,33.261962890625
2014-10-03,162.29498291015625,94.58271789550781,44.85954284667969,31.861963272094727,86.38690948486328,81.0079116821289,80.08013153076172,46.03738021850586,114.61000061035156,33.65449905395508
2014-10-06,162.10504150390625,93.7718734741211,45.14582443237305,32.27876663208008,86.43832397460938,81.140380859375,80.1204833984375,46.15846252441406,116.02999877929688,33.669307708740234
2014-10-07,159.6027069091797,92.22785949707031,44.38003158569336,31.993181228637695,87.60526275634766,81.61570739746094,80.40998077392578,45.79520797729492,116.36000061035156,33.469337463378906
2014-10-08,162.3940887451172,93.99614715576172,45.08140182495117,32.47172927856445,87.6273193359375,81.90409851074219,80.82076263427734,46.789363861083984,117.47000122070312,33.958160400390625
2014-10-09,159.1732635498047,91.46015167236328,43.871891021728516,31.962310791015625,87.24568939208984,81.76373291015625,80.48409271240234,46.789363861083984,117.63999938964844,33.617462158203125
2014-10-10,157.35643005371094,90.34742736816406,43.213462829589844,31.26764488220215,88.11177062988281,82.08328247070312,80.55142211914062,46.833980560302734,117.58999633789062,33.780418395996094
2014-10-13,154.7715301513672,89.985107421875,43.15619659423828,31.584104537963867,88.64752960205078,82.51181030273438,80.76016998291016,46.87859344482422,118.5199966430664,33.313804626464844
2014-10-14,155.01101684570312,91.03749084472656,43.26356887817383,31.769338607788086,89.22738647460938,82.67545318603516,80.94194030761719,47.636962890625,118.58999633789062,33.29899597167969
2014-10-15,153.96221923828125,91.95184326171875,43.00590133666992,31.367984771728516,89.93193054199219,83.14298248291016,81.00255584716797,47.452144622802734,118.98999786376953,32.89903259277344
2014-10-16,153.83009338378906,92.9869155883789,42.6051139831543,31.0823974609375,89.35945892333984,82.91703796386719,80.82076263427734,47.52861022949219,119.22000122070312,32.65464401245117
2014-10-17,155.64691162109375,92.71090698242188,43.39952850341797,31.429731369018555,88.86041259765625,82.67545318603516,80.78709411621094,47.58597946166992,118.98999786376953,33.05458450317383
2014-10-20,157.15823364257812,93.79773712158203,43.67148971557617,31.522354125976562,89.1833267211914,82.79235076904297,80.93519592285156,48.31247329711914,119.80000305175781,33.528587341308594
2014-10-21,160.2716827392578,95.341796875,44.19395065307617,31.653566360473633,88.47136688232422,82.56636810302734,80.88809967041016,48.752201080322266,120.0199966430664,33.669307708740234
2014-10-22,159.13197326660156,93.97892761230469,43.871891021728516,31.445180892944336,88.56681060791016,82.54303741455078,80.75341796875,48.76494598388672,119.33999633789062,33.74338150024414
2014-10-23,160.98187255859375,95.64370727539062,44.29415512084961,31.437442779541016,87.78144073486328,82.20014953613281,80.59856414794922,49.140960693359375,118.5199966430664,33.721160888671875
2014-10-24,162.2206573486328,95.80758666992188,44.537471771240234,31.66128158569336,87.86953735351562,82.27024841308594,80.6322021484375,49.10271453857422,118.3499984741211,34.00260543823242
2014-10-27,161.99761962890625,95.75584411621094,44.286991119384766,31.414297103881836,88.03099822998047,82.3559799194336,80.73323822021484,49.46595764160156,118.05999755859375,34.084068298339844
2014-10-28,163.85586547851562,98.48161315917969,44.95973587036133,32.047210693359375,87.48053741455078,82.15340423583984,80.46388244628906,49.682640075683594,118.0999984741211,34.2173957824707
2014-10-29,163.60806274414062,98.24870300292969,44.6162109375,32.093528747558594,87.67869567871094,81.88068389892578,80.31573486328125,49.4022216796875,116.41000366210938,34.15812301635742
2014-10-30,164.6569366455078,99.08543395996094,44.93827438354492,32.39454650878906,87.75206756591797,81.96632385253906,80.36963653564453,49.71452331542969,115.19000244140625,34.3729133605957
2014-10-31,166.5398712158203,100.54317474365234,45.76847457885742,32.53348159790039,87.52456665039062,81.83392333984375,80.35616302490234,50.339046478271484,112.66000366210938,34.5951042175293
2014-11-03,166.6306610107422,100.37068939208984,45.374847412109375,32.263336181640625,87.5245590209961,81.803466796875,80.19747161865234,50.778770446777344,112.1500015258789,34.72841262817383
2014-11-04,166.05258178710938,99.90491485595703,45.1171989440918,32.2942008972168,87.79679107666016,81.79560089111328,80.31224822998047,50.86161804199219,112.22000122070312,34.91358947753906
2014-11-05,167.1013946533203,100.08604431152344,45.203086853027344,32.00862121582031,87.6717529296875,81.81906127929688,80.1636962890625,50.75326156616211,109.79000091552734,35.15798568725586
2014-11-06,167.77029418945312,100.5173110961914,44.95973587036133,31.614974975585938,87.105224609375,81.56925964355469,79.92064666748047,50.364540100097656,109.87999725341797,35.232051849365234
2014-11-07,167.92724609375,100.67256927490234,44.98121643066406,31.815656661987305,88.10581970214844,82.09223175048828,80.42703247070312,50.30079650878906,112.97000122070312,35.35797119140625
